prev_close,close,prev_diff,open,high,low,volume,prev_volume,volume_diff,profit
10350.0,10350,0.0,10050,10550,9900,330124,330124.0,0.0,0
10350.0,10400,50.0,10350,10550,10250,144971,330124.0,-185153.0,0
10400.0,10400,0.0,10350,10550,10250,144971,144971.0,0.0,0
10400.0,10500,100.0,10400,11250,10300,991321,144971.0,846350.0,0
10500.0,10500,0.0,10400,11250,10300,991321,991321.0,0.0,0
10500.0,10150,-350.0,10750,11050,10000,910307,991321.0,-81014.0,0
10150.0,10150,0.0,10750,11050,10000,910307,910307.0,0.0,0
10150.0,10200,50.0,10300,10300,10000,255159,910307.0,-655148.0,0
10200.0,10200,0.0,10300,10300,10000,255159,255159.0,0.0,0
10200.0,10100,-100.0,10250,10250,9990,278627,255159.0,23468.0,0
10100.0,10100,0.0,10250,10250,9990,278627,278627.0,0.0,0
10100.0,9830,-270.0,10150,10150,9780,315346,278627.0,36719.0,0
9830.0,9830,0.0,10150,10150,9780,315346,315346.0,0.0,0
9830.0,9730,-100.0,9710,9870,9510,293348,315346.0,-21998.0,0
9730.0,9730,0.0,9710,9870,9510,293348,293348.0,0.0,0
9730.0,9080,-650.0,9840,9910,8700,621895,293348.0,328547.0,0
9080.0,9080,0.0,9840,9910,8700,621895,621895.0,0.0,0
9080.0,9400,320.0,8750,9480,8750,334886,621895.0,-287009.0,0
9400.0,9400,0.0,8750,9480,8750,334886,334886.0,0.0,0
9400.0,9760,360.0,9210,9770,9210,282254,334886.0,-52632.0,0
9760.0,9760,0.0,9210,9770,9210,282254,282254.0,0.0,0
9760.0,9750,-10.0,9850,10100,9700,352292,282254.0,70038.0,0
9750.0,9750,0.0,9850,10100,9700,352292,352292.0,0.0,0
9750.0,10100,350.0,9850,10400,9760,466248,352292.0,113956.0,0
10100.0,10100,0.0,9850,10400,9760,466248,466248.0,0.0,0
10100.0,9960,-140.0,10200,10200,9960,208228,466248.0,-258020.0,0
9960.0,9960,0.0,10200,10200,9960,208228,208228.0,0.0,0
9960.0,10400,440.0,10000,10400,9900,275210,208228.0,66982.0,0
10400.0,10400,0.0,10000,10400,9900,275210,275210.0,0.0,0
10400.0,10350,-50.0,10400,10450,10200,156010,275210.0,-119200.0,0
10350.0,10350,0.0,10400,10450,10200,156010,156010.0,0.0,0
10350.0,10100,-250.0,10250,10400,9990,198457,156010.0,42447.0,0
10100.0,10100,0.0,10250,10400,9990,198457,198457.0,0.0,0
10100.0,10850,750.0,10300,11100,10200,1346083,198457.0,1147626.0,0
10850.0,10850,0.0,10300,11100,10200,1346083,1346083.0,0.0,0
10850.0,10600,-250.0,11000,11050,10500,409317,1346083.0,-936766.0,0
10600.0,10600,0.0,11000,11050,10500,409317,409317.0,0.0,0
10600.0,10650,50.0,10750,10850,10550,245693,409317.0,-163624.0,0
10650.0,10650,0.0,10750,10850,10550,245693,245693.0,0.0,0
10650.0,10550,-100.0,10650,10750,10350,213586,245693.0,-32107.0,0
10550.0,10550,0.0,10650,10750,10350,213586,213586.0,0.0,0
10550.0,10450,-100.0,10750,10850,10400,227423,213586.0,13837.0,0
10450.0,10450,0.0,10750,10850,10400,227423,227423.0,0.0,0
10450.0,10300,-150.0,10500,10500,10150,153051,227423.0,-74372.0,0
10300.0,10300,0.0,10500,10500,10150,153051,153051.0,0.0,0
10300.0,10100,-200.0,10400,10400,10000,240215,153051.0,87164.0,0
10100.0,10100,0.0,10400,10400,10000,240215,240215.0,0.0,0
10100.0,10100,0.0,10150,10200,9970,169020,240215.0,-71195.0,0
10100.0,10100,0.0,10150,10200,9970,169020,169020.0,0.0,0
10100.0,10050,-50.0,10150,10200,10000,110304,169020.0,-58716.0,0
10050.0,10050,0.0,10150,10200,10000,110304,110304.0,0.0,0
10050.0,9970,-80.0,10050,10200,9970,216117,110304.0,105813.0,0
9970.0,9970,0.0,10050,10200,9970,216117,216117.0,0.0,0
9970.0,9870,-100.0,10050,10100,9850,224318,216117.0,8201.0,0
9870.0,9870,0.0,10050,10100,9850,224318,224318.0,0.0,0
9870.0,9990,120.0,9950,10100,9850,156090,224318.0,-68228.0,0
9990.0,9990,0.0,9950,10100,9850,156090,156090.0,0.0,0
9990.0,9990,0.0,10050,10250,9940,185413,156090.0,29323.0,0
9990.0,9990,0.0,10050,10250,9940,185413,185413.0,0.0,0
9990.0,10200,210.0,10050,10200,9980,139615,185413.0,-45798.0,0
10200.0,10200,0.0,10050,10200,9980,139615,139615.0,0.0,0
10200.0,9970,-230.0,10200,10250,9950,174237,139615.0,34622.0,0
9970.0,9970,0.0,10200,10250,9950,174237,174237.0,0.0,0
9970.0,9920,-50.0,10000,10050,9890,132099,174237.0,-42138.0,0
9920.0,9920,0.0,10000,10050,9890,132099,132099.0,0.0,0
9920.0,9920,0.0,9950,10100,9880,93682,132099.0,-38417.0,0
9920.0,9920,0.0,9950,10100,9880,93682,93682.0,0.0,0
9920.0,9590,-330.0,9990,9990,9560,236931,93682.0,143249.0,0
9590.0,9590,0.0,9990,9990,9560,236931,236931.0,0.0,0
9590.0,9610,20.0,9520,9800,9520,95520,236931.0,-141411.0,0
9610.0,9610,0.0,9520,9800,9520,95520,95520.0,0.0,0
9610.0,9570,-40.0,9560,9660,9020,124763,95520.0,29243.0,0
9570.0,9570,0.0,9560,9660,9020,124763,124763.0,0.0,0
9570.0,9510,-60.0,9650,9650,9500,76492,124763.0,-48271.0,0
9510.0,9510,0.0,9650,9650,9500,76492,76492.0,0.0,0
9510.0,9420,-90.0,9520,9610,9390,165691,76492.0,89199.0,0
9420.0,9420,0.0,9520,9610,9390,165691,165691.0,0.0,0
9420.0,9320,-100.0,9490,9490,9310,101265,165691.0,-64426.0,0
9320.0,9320,0.0,9490,9490,9310,101265,101265.0,0.0,0
9320.0,9600,280.0,9330,9700,9300,163792,101265.0,62527.0,0
9600.0,9600,0.0,9330,9700,9300,163792,163792.0,0.0,0
9600.0,9820,220.0,9650,9850,9500,104217,163792.0,-59575.0,0
9820.0,9820,0.0,9650,9850,9500,104217,104217.0,0.0,0
9820.0,9660,-160.0,9800,9910,9660,93000,104217.0,-11217.0,0
9660.0,9660,0.0,9800,9910,9660,93000,93000.0,0.0,0
9660.0,9680,20.0,9710,9780,9620,100669,93000.0,7669.0,0
9680.0,9680,0.0,9710,9780,9620,100669,100669.0,0.0,0
9680.0,9560,-120.0,9630,9780,9560,101567,100669.0,898.0,0
9560.0,9560,0.0,9630,9780,9560,101567,101567.0,0.0,0
9560.0,9410,-150.0,9570,9630,9260,83871,101567.0,-17696.0,0
9410.0,9410,0.0,9570,9630,9260,83871,83871.0,0.0,0
9410.0,9330,-80.0,9360,9520,9300,86979,83871.0,3108.0,0
9330.0,9330,0.0,9360,9520,9300,86979,86979.0,0.0,0
9330.0,9290,-40.0,9400,9400,9220,90527,86979.0,3548.0,0
9290.0,9290,0.0,9400,9400,9220,90527,90527.0,0.0,0
9290.0,9090,-200.0,9300,9470,9090,107968,90527.0,17441.0,0
9090.0,9090,0.0,9300,9470,9090,107968,107968.0,0.0,0
9090.0,9260,170.0,9250,9360,9090,97880,107968.0,-10088.0,0
9260.0,9260,0.0,9250,9360,9090,97880,97880.0,0.0,0
9260.0,9130,-130.0,9280,9310,9110,52746,97880.0,-45134.0,0
9130.0,9130,0.0,9280,9310,9110,52746,52746.0,0.0,0
9130.0,9070,-60.0,9150,9220,9010,138100,52746.0,85354.0,0
9070.0,9070,0.0,9150,9220,9010,138100,138100.0,0.0,0
9070.0,9000,-70.0,9030,9120,8940,112520,138100.0,-25580.0,0
9000.0,9000,0.0,9030,9120,8940,112520,112520.0,0.0,0
9000.0,9150,150.0,9200,9600,9070,275947,112520.0,163427.0,0
9150.0,9150,0.0,9200,9600,9070,275947,275947.0,0.0,0
9150.0,9090,-60.0,9240,9320,9070,130098,275947.0,-145849.0,0
9090.0,9090,0.0,9240,9320,9070,130098,130098.0,0.0,0
9090.0,8830,-260.0,9100,9150,8670,344837,130098.0,214739.0,0
8830.0,8830,0.0,9100,9150,8670,344837,344837.0,0.0,0
8830.0,8830,0.0,8800,8950,8750,81059,344837.0,-263778.0,0
8830.0,8830,0.0,8800,8950,8750,81059,81059.0,0.0,0
8830.0,9010,180.0,8900,9150,8800,157090,81059.0,76031.0,0
9010.0,9010,0.0,8900,9150,8800,157090,157090.0,0.0,0
9010.0,9530,520.0,9030,9530,9030,367185,157090.0,210095.0,0
9530.0,9530,0.0,9030,9530,9030,367185,367185.0,0.0,0
9530.0,9370,-160.0,9470,9500,9340,152344,367185.0,-214841.0,0
9370.0,9370,0.0,9470,9500,9340,152344,152344.0,0.0,0
9370.0,9230,-140.0,9350,9420,9180,131412,152344.0,-20932.0,0
9230.0,9230,0.0,9350,9420,9180,131412,131412.0,0.0,0
9230.0,9230,0.0,9180,9340,9080,150905,131412.0,19493.0,0
9230.0,9230,0.0,9180,9340,9080,150905,150905.0,0.0,0
9230.0,9170,-60.0,9160,9480,9120,250696,150905.0,99791.0,0
9170.0,9170,0.0,9160,9480,9120,250696,250696.0,0.0,0
9170.0,8920,-250.0,8950,9060,8850,175069,250696.0,-75627.0,0
8920.0,8920,0.0,8950,9060,8850,175069,175069.0,0.0,0
8920.0,8900,-20.0,8950,9020,8850,59138,175069.0,-115931.0,0
8900.0,8900,0.0,8950,9020,8850,59138,59138.0,0.0,0
8900.0,8820,-80.0,8900,8920,8700,102520,59138.0,43382.0,0
8820.0,8820,0.0,8900,8920,8700,102520,102520.0,0.0,0
8820.0,9200,380.0,8760,9210,8760,134779,102520.0,32259.0,0
9200.0,9200,0.0,8760,9210,8760,134779,134779.0,0.0,0
9200.0,9070,-130.0,9200,9200,9000,65481,134779.0,-69298.0,0
9070.0,9070,0.0,9200,9200,9000,65481,65481.0,0.0,0
9070.0,9150,80.0,9100,9160,8980,91236,65481.0,25755.0,0
9150.0,9150,0.0,9100,9160,8980,91236,91236.0,0.0,0
9150.0,9400,250.0,9150,9490,9110,205561,91236.0,114325.0,0
9400.0,9400,0.0,9150,9490,9110,205561,205561.0,0.0,0
9400.0,9250,-150.0,9360,9570,9190,183706,205561.0,-21855.0,0
9250.0,9250,0.0,9360,9570,9190,183706,183706.0,0.0,0
9250.0,9430,180.0,9250,9460,9240,100238,183706.0,-83468.0,0
9430.0,9430,0.0,9250,9460,9240,100238,100238.0,0.0,0
9430.0,9390,-40.0,9430,9430,9300,69984,100238.0,-30254.0,0
9390.0,9390,0.0,9430,9430,9300,69984,69984.0,0.0,0
9390.0,9350,-40.0,9360,9440,9350,41651,69984.0,-28333.0,0
9350.0,9350,0.0,9360,9440,9350,41651,41651.0,0.0,0
9350.0,8980,-370.0,9320,9380,8960,169214,41651.0,127563.0,0
8980.0,8980,0.0,9320,9380,8960,169214,169214.0,0.0,0
8980.0,8930,-50.0,8900,9060,8730,182860,169214.0,13646.0,0
8930.0,8930,0.0,8900,9060,8730,182860,182860.0,0.0,0
8930.0,8880,-50.0,9040,9040,8850,69602,182860.0,-113258.0,0
8880.0,8880,0.0,9040,9040,8850,69602,69602.0,0.0,0
8880.0,8870,-10.0,8920,8920,8790,101800,69602.0,32198.0,0
8870.0,8870,0.0,8920,8920,8790,101800,101800.0,0.0,0
8870.0,8600,-270.0,8920,8930,8600,165036,101800.0,63236.0,0
8600.0,8600,0.0,8920,8930,8600,165036,165036.0,0.0,0
8600.0,8710,110.0,8630,8780,8630,60178,165036.0,-104858.0,0
8710.0,8710,0.0,8630,8780,8630,60178,60178.0,0.0,0
8710.0,8660,-50.0,8740,8770,8560,123203,60178.0,63025.0,0
8660.0,8660,0.0,8740,8770,8560,123203,123203.0,0.0,0
8660.0,8670,10.0,8630,8730,8600,40138,123203.0,-83065.0,0
8670.0,8670,0.0,8630,8730,8600,40138,40138.0,0.0,0
8670.0,8560,-110.0,8670,8780,8550,66359,40138.0,26221.0,0
8560.0,8560,0.0,8670,8780,8550,66359,66359.0,0.0,0
8560.0,8600,40.0,8550,8630,8530,37196,66359.0,-29163.0,0
8600.0,8600,0.0,8550,8630,8530,37196,37196.0,0.0,0
8600.0,8400,-200.0,8630,8630,8400,93901,37196.0,56705.0,0
8400.0,8400,0.0,8630,8630,8400,93901,93901.0,0.0,0
8400.0,8410,10.0,8370,8440,8320,66735,93901.0,-27166.0,0
8410.0,8410,0.0,8370,8440,8320,66735,66735.0,0.0,0
8410.0,8590,180.0,8440,8700,8360,115902,66735.0,49167.0,0
8590.0,8590,0.0,8440,8700,8360,115902,115902.0,0.0,0
8590.0,8460,-130.0,8650,8650,8410,69382,115902.0,-46520.0,0
8460.0,8460,0.0,8650,8650,8410,69382,69382.0,0.0,0
8460.0,8420,-40.0,8460,8480,8400,31170,69382.0,-38212.0,0
8420.0,8420,0.0,8460,8480,8400,31170,31170.0,0.0,0
8420.0,8390,-30.0,8380,8550,8360,47490,31170.0,16320.0,0
8390.0,8390,0.0,8380,8550,8360,47490,47490.0,0.0,0
8390.0,8100,-290.0,8390,8450,8100,80944,47490.0,33454.0,0
8100.0,8100,0.0,8390,8450,8100,80944,80944.0,0.0,0
8100.0,8060,-40.0,8110,8280,7930,75784,80944.0,-5160.0,0
8060.0,8060,0.0,8110,8280,7930,75784,75784.0,0.0,0
8060.0,8240,180.0,8070,8270,8070,49274,75784.0,-26510.0,0
8240.0,8240,0.0,8070,8270,8070,49274,49274.0,0.0,0
8240.0,7980,-260.0,8240,8260,7950,103493,49274.0,54219.0,0
7980.0,7980,0.0,8240,8260,7950,103493,103493.0,0.0,0
7980.0,7780,-200.0,7940,7970,7680,81252,103493.0,-22241.0,0
7780.0,7780,0.0,7940,7970,7680,81252,81252.0,0.0,0
7780.0,7770,-10.0,7640,7930,7640,86241,81252.0,4989.0,0
7770.0,7770,0.0,7640,7930,7640,86241,86241.0,0.0,0
7770.0,7380,-390.0,7770,7780,7380,79911,86241.0,-6330.0,0
7380.0,7380,0.0,7770,7780,7380,79911,79911.0,0.0,0
7380.0,7540,160.0,7300,7680,7290,59346,79911.0,-20565.0,0
7540.0,7540,0.0,7300,7680,7290,59346,59346.0,0.0,0
7540.0,7580,40.0,7510,7630,7410,40348,59346.0,-18998.0,0
7580.0,7580,0.0,7510,7630,7410,40348,40348.0,0.0,0
7580.0,7600,20.0,7580,7670,7520,71489,40348.0,31141.0,0
7600.0,7600,0.0,7580,7670,7520,71489,71489.0,0.0,0
7600.0,7680,80.0,7600,7740,7510,30006,71489.0,-41483.0,0
7680.0,7680,0.0,7600,7740,7510,30006,30006.0,0.0,0
7680.0,7280,-400.0,7630,7750,7060,218802,30006.0,188796.0,0
7280.0,7280,0.0,7630,7750,7060,218802,218802.0,0.0,0
7280.0,7740,460.0,7500,7750,7430,185896,218802.0,-32906.0,0
7740.0,7740,0.0,7500,7750,7430,185896,185896.0,0.0,0
7740.0,7900,160.0,7710,7980,7650,64657,185896.0,-121239.0,0
7900.0,7900,0.0,7710,7980,7650,64657,64657.0,0.0,0
7900.0,7920,20.0,7900,7990,7860,54980,64657.0,-9677.0,0
7920.0,7920,0.0,7900,7990,7860,54980,54980.0,0.0,0
7920.0,7810,-110.0,7990,8080,7770,66070,54980.0,11090.0,0
7810.0,7810,0.0,7990,8080,7770,66070,66070.0,0.0,0
7810.0,8090,280.0,7980,8090,7880,70633,66070.0,4563.0,0
8090.0,8090,0.0,7980,8090,7880,70633,70633.0,0.0,0
8090.0,8130,40.0,8090,8130,8000,36337,70633.0,-34296.0,0
8130.0,8130,0.0,8090,8130,8000,36337,36337.0,0.0,0
8130.0,8140,10.0,8190,8250,8040,64014,36337.0,27677.0,0
8140.0,8140,0.0,8190,8250,8040,64014,64014.0,0.0,0
8140.0,7990,-150.0,8150,8150,7850,52494,64014.0,-11520.0,0
7990.0,7990,0.0,8150,8150,7850,52494,52494.0,0.0,0
7990.0,7980,-10.0,8000,8050,7940,41245,52494.0,-11249.0,0
7980.0,7980,0.0,8000,8050,7940,41245,41245.0,0.0,0
7980.0,7930,-50.0,7950,8040,7910,58658,41245.0,17413.0,0
7930.0,7930,0.0,7950,8040,7910,58658,58658.0,0.0,0
7930.0,7840,-90.0,7880,7970,7830,51800,58658.0,-6858.0,0
7840.0,7840,0.0,7880,7970,7830,51800,51800.0,0.0,0
7840.0,7980,140.0,7840,8010,7840,23612,51800.0,-28188.0,0
7980.0,7980,0.0,7840,8010,7840,23612,23612.0,0.0,0
7980.0,7890,-90.0,8030,8030,7780,43457,23612.0,19845.0,0
7890.0,7890,0.0,8030,8030,7780,43457,43457.0,0.0,0
7890.0,7810,-80.0,7830,7910,7740,49669,43457.0,6212.0,0
7810.0,7810,0.0,7830,7910,7740,49669,49669.0,0.0,0
7810.0,7720,-90.0,7820,7880,7700,38626,49669.0,-11043.0,0
7720.0,7720,0.0,7820,7880,7700,38626,38626.0,0.0,0
7720.0,7680,-40.0,7720,7760,7600,75616,38626.0,36990.0,0
7680.0,7680,0.0,7720,7760,7600,75616,75616.0,0.0,0
7680.0,7610,-70.0,7620,7760,7600,81503,75616.0,5887.0,0
7610.0,7610,0.0,7620,7760,7600,81503,81503.0,0.0,0
7610.0,7560,-50.0,7610,7680,7510,53176,81503.0,-28327.0,0
7560.0,7560,0.0,7610,7680,7510,53176,53176.0,0.0,0
7560.0,7590,30.0,7550,7670,7510,46157,53176.0,-7019.0,0
7590.0,7590,0.0,7550,7670,7510,46157,46157.0,0.0,0
7590.0,7470,-120.0,7560,7640,7390,65348,46157.0,19191.0,0
7470.0,7470,0.0,7560,7640,7390,65348,65348.0,0.0,0
7470.0,7480,10.0,7620,7620,7450,37690,65348.0,-27658.0,0
7480.0,7480,0.0,7620,7620,7450,37690,37690.0,0.0,0
7480.0,7540,60.0,7530,7580,7460,39179,37690.0,1489.0,0
7540.0,7540,0.0,7530,7580,7460,39179,39179.0,0.0,0
7540.0,7740,200.0,7570,7810,7540,54245,39179.0,15066.0,0
7740.0,7740,0.0,7570,7810,7540,54245,54245.0,0.0,0
7740.0,7820,80.0,7780,7890,7710,125368,54245.0,71123.0,0
7820.0,7820,0.0,7780,7890,7710,125368,125368.0,0.0,0
7820.0,7900,80.0,7880,7970,7730,93743,125368.0,-31625.0,0
7900.0,7900,0.0,7880,7970,7730,93743,93743.0,0.0,0
7900.0,7940,40.0,7810,7940,7810,54720,93743.0,-39023.0,0
7940.0,7940,0.0,7810,7940,7810,54720,54720.0,0.0,0
7940.0,8000,60.0,7940,8040,7820,60489,54720.0,5769.0,0
8000.0,8000,0.0,7940,8040,7820,60489,60489.0,0.0,0
8000.0,7980,-20.0,8000,8020,7880,29259,60489.0,-31230.0,0
7980.0,7980,0.0,8000,8020,7880,29259,29259.0,0.0,0
7980.0,7920,-60.0,7980,8000,7830,25678,29259.0,-3581.0,0
7920.0,7920,0.0,7980,8000,7830,25678,25678.0,0.0,0
7920.0,7900,-20.0,7880,7960,7830,34333,25678.0,8655.0,0
7900.0,7900,0.0,7880,7960,7830,34333,34333.0,0.0,0
7900.0,7800,-100.0,7900,7910,7740,49362,34333.0,15029.0,0
7800.0,7800,0.0,7900,7910,7740,49362,49362.0,0.0,0
7800.0,7830,30.0,7800,7940,7760,31948,49362.0,-17414.0,0
7830.0,7830,0.0,7800,7940,7760,31948,31948.0,0.0,0
7830.0,7930,100.0,7840,7950,7840,41707,31948.0,9759.0,0
7930.0,7930,0.0,7840,7950,7840,41707,41707.0,0.0,0
7930.0,7900,-30.0,7930,7980,7880,78257,41707.0,36550.0,0
7900.0,7900,0.0,7930,7980,7880,78257,78257.0,0.0,0
7900.0,8130,230.0,7950,8140,7850,99508,78257.0,21251.0,0
8130.0,8130,0.0,7950,8140,7850,99508,99508.0,0.0,0
8130.0,8120,-10.0,8000,8130,7990,48540,99508.0,-50968.0,0
8120.0,8120,0.0,8000,8130,7990,48540,48540.0,0.0,0
8120.0,8110,-10.0,8160,8170,8060,60571,48540.0,12031.0,0
8110.0,8110,0.0,8160,8170,8060,60571,60571.0,0.0,0
8110.0,8110,0.0,8110,8170,8090,32249,60571.0,-28322.0,0
8110.0,8110,0.0,8110,8170,8090,32249,32249.0,0.0,0
8110.0,8150,40.0,8120,8190,8070,74448,32249.0,42199.0,0
8150.0,8150,0.0,8120,8190,8070,74448,74448.0,0.0,0
8150.0,8210,60.0,8170,8250,8140,52130,74448.0,-22318.0,0
8210.0,8210,0.0,8170,8250,8140,52130,52130.0,0.0,0
8210.0,8160,-50.0,8300,8300,8140,48364,52130.0,-3766.0,0
8160.0,8160,0.0,8300,8300,8140,48364,48364.0,0.0,0
8160.0,8080,-80.0,8210,8210,8010,69546,48364.0,21182.0,0
8080.0,8080,0.0,8210,8210,8010,69546,69546.0,0.0,0
8080.0,7950,-130.0,8010,8080,7930,96568,69546.0,27022.0,0
7950.0,7950,0.0,8010,8080,7930,96568,96568.0,0.0,0
7950.0,7910,-40.0,7950,8040,7910,53542,96568.0,-43026.0,0
7910.0,7910,0.0,7950,8040,7910,53542,53542.0,0.0,0
7910.0,7850,-60.0,7890,7930,7790,75632,53542.0,22090.0,0
7850.0,7850,0.0,7890,7930,7790,75632,75632.0,0.0,0
7850.0,7900,50.0,7810,7970,7810,52826,75632.0,-22806.0,0
7900.0,7900,0.0,7810,7970,7810,52826,52826.0,0.0,0
7900.0,7850,-50.0,7910,8060,7810,41817,52826.0,-11009.0,0
7850.0,7850,0.0,7910,8060,7810,41817,41817.0,0.0,0
7850.0,8170,320.0,7890,8170,7810,216637,41817.0,174820.0,0
8170.0,8170,0.0,7890,8170,7810,216637,216637.0,0.0,0
8170.0,8070,-100.0,8200,8210,7990,139534,216637.0,-77103.0,0
8070.0,8070,0.0,8200,8210,7990,139534,139534.0,0.0,0
8070.0,7920,-150.0,8050,8080,7920,86675,139534.0,-52859.0,0
7920.0,7920,0.0,8050,8080,7920,86675,86675.0,0.0,0
7920.0,7950,30.0,7970,8020,7890,44345,86675.0,-42330.0,0
7950.0,7950,0.0,7970,8020,7890,44345,44345.0,0.0,0
7950.0,8350,400.0,8020,8400,7990,288406,44345.0,244061.0,0
8350.0,8350,0.0,8020,8400,7990,288406,288406.0,0.0,0
8350.0,8330,-20.0,8370,8450,8260,159507,288406.0,-128899.0,0
8330.0,8330,0.0,8370,8450,8260,159507,159507.0,0.0,0
8330.0,8180,-150.0,8320,8350,8150,162192,159507.0,2685.0,0
8180.0,8180,0.0,8320,8350,8150,162192,162192.0,0.0,0
8180.0,8340,160.0,8180,8440,8170,131628,162192.0,-30564.0,0
8340.0,8340,0.0,8180,8440,8170,131628,131628.0,0.0,0
8340.0,8210,-130.0,8400,8400,8150,86947,131628.0,-44681.0,0
8210.0,8210,0.0,8400,8400,8150,86947,86947.0,0.0,0
8210.0,8260,50.0,8200,8310,8130,77835,86947.0,-9112.0,0
8260.0,8260,0.0,8200,8310,8130,77835,77835.0,0.0,0
8260.0,8120,-140.0,8260,8320,8100,96992,77835.0,19157.0,0
8120.0,8120,0.0,8260,8320,8100,96992,96992.0,0.0,0
8120.0,8170,50.0,8120,8200,8090,62798,96992.0,-34194.0,0
8170.0,8170,0.0,8120,8200,8090,62798,62798.0,0.0,0
8170.0,8610,440.0,8260,8700,8260,344191,62798.0,281393.0,0
8610.0,8610,0.0,8260,8700,8260,344191,344191.0,0.0,0
8610.0,8480,-130.0,8650,8660,8470,178167,344191.0,-166024.0,0
8480.0,8480,0.0,8650,8660,8470,178167,178167.0,0.0,0
8480.0,8440,-40.0,8500,8640,8400,152251,178167.0,-25916.0,0
8440.0,8440,0.0,8500,8640,8400,152251,152251.0,0.0,0
8440.0,8460,20.0,8400,8460,8290,81039,152251.0,-71212.0,0
8460.0,8460,0.0,8400,8460,8290,81039,81039.0,0.0,0
8460.0,8360,-100.0,8460,8500,8300,107829,81039.0,26790.0,0
8360.0,8360,0.0,8460,8500,8300,107829,107829.0,0.0,0
8360.0,8300,-60.0,8330,8440,8280,137746,107829.0,29917.0,0
8300.0,8300,0.0,8330,8440,8280,137746,137746.0,0.0,0
8300.0,8350,50.0,8320,8420,8300,81747,137746.0,-55999.0,0
8350.0,8350,0.0,8320,8420,8300,81747,81747.0,0.0,0
8350.0,8550,200.0,8340,8650,8330,162442,81747.0,80695.0,0
8550.0,8550,0.0,8340,8650,8330,162442,162442.0,0.0,0
8550.0,8420,-130.0,8570,8580,8420,77437,162442.0,-85005.0,0
8420.0,8420,0.0,8570,8580,8420,77437,77437.0,0.0,0
8420.0,8620,200.0,8420,8890,8380,321248,77437.0,243811.0,0
8620.0,8620,0.0,8420,8890,8380,321248,321248.0,0.0,0
8620.0,8510,-110.0,8690,8700,8460,147880,321248.0,-173368.0,0
8510.0,8510,0.0,8690,8700,8460,147880,147880.0,0.0,0
8510.0,8530,20.0,8520,8650,8490,93793,147880.0,-54087.0,0
8530.0,8530,0.0,8520,8650,8490,93793,93793.0,0.0,0
8530.0,8650,120.0,8560,8710,8550,115668,93793.0,21875.0,0
8650.0,8650,0.0,8560,8710,8550,115668,115668.0,0.0,0
8650.0,8580,-70.0,8690,8710,8500,97152,115668.0,-18516.0,0
8580.0,8580,0.0,8690,8710,8500,97152,97152.0,0.0,0
8580.0,8690,110.0,8620,8820,8600,120593,97152.0,23441.0,0
8690.0,8690,0.0,8620,8820,8600,120593,120593.0,0.0,0
8690.0,8930,240.0,8730,8980,8730,210604,120593.0,90011.0,0
8930.0,8930,0.0,8730,8980,8730,210604,210604.0,0.0,0
8930.0,8900,-30.0,9000,9140,8750,316121,210604.0,105517.0,0
8900.0,8900,0.0,9000,9140,8750,316121,316121.0,0.0,0
8900.0,8880,-20.0,8900,8930,8800,127835,316121.0,-188286.0,0
8880.0,8880,0.0,8900,8930,8800,127835,127835.0,0.0,0
8880.0,8710,-170.0,8850,8870,8690,127950,127835.0,115.0,0
8710.0,8710,0.0,8850,8870,8690,127950,127950.0,0.0,0
8710.0,9160,450.0,8710,9200,8670,448429,127950.0,320479.0,0
9160.0,9160,0.0,8710,9200,8670,448429,448429.0,0.0,0
9160.0,9020,-140.0,9160,9160,8960,174775,448429.0,-273654.0,0
9020.0,9020,0.0,9160,9160,8960,174775,174775.0,0.0,0
9020.0,9040,20.0,9020,9150,9000,183502,174775.0,8727.0,0
9040.0,9040,0.0,9020,9150,9000,183502,183502.0,0.0,0
9040.0,9000,-40.0,9060,9100,9000,184408,183502.0,906.0,0
9000.0,9000,0.0,9060,9100,9000,184408,184408.0,0.0,0
9000.0,9040,40.0,9000,9070,8850,270497,184408.0,86089.0,0
9040.0,9040,0.0,9000,9070,8850,270497,270497.0,0.0,0
9040.0,8960,-80.0,9050,9080,8940,63329,270497.0,-207168.0,0
8960.0,8960,0.0,9050,9080,8940,63329,63329.0,0.0,0
8960.0,8820,-140.0,8960,9000,8800,106237,63329.0,42908.0,0
8820.0,8820,0.0,8960,9000,8800,106237,106237.0,0.0,0
8820.0,8960,140.0,8810,8980,8810,126305,106237.0,20068.0,0
8960.0,8960,0.0,8810,8980,8810,126305,126305.0,0.0,0
8960.0,9060,100.0,8970,9060,8900,92390,126305.0,-33915.0,0
9060.0,9060,0.0,8970,9060,8900,92390,92390.0,0.0,0
9060.0,8970,-90.0,9070,9100,8880,92558,92390.0,168.0,0
8970.0,8970,0.0,9070,9100,8880,92558,92558.0,0.0,0
8970.0,8900,-70.0,8970,8970,8870,54443,92558.0,-38115.0,0
8900.0,8900,0.0,8970,8970,8870,54443,54443.0,0.0,0
8900.0,8870,-30.0,8960,9010,8850,173728,54443.0,119285.0,0
8870.0,8870,0.0,8960,9010,8850,173728,173728.0,0.0,0
8870.0,9010,140.0,8880,9120,8880,109599,173728.0,-64129.0,0
9010.0,9010,0.0,8880,9120,8880,109599,109599.0,0.0,0
9010.0,8970,-40.0,8990,9070,8900,74038,109599.0,-35561.0,0
8970.0,8970,0.0,8990,9070,8900,74038,74038.0,0.0,0
