date,time,open,high,low,close,prev,volume,tr_amount,sales_qu,purchase_qu,li_share,market_cap,fr_cu_holding,fr_cu_ratio,ad_pr_ratio,in_net_buy,up_do,up_do_ratio,deposit,st_turnover,tr_es_ratio,sign
20150422,0,113800,118000,113400,115700,1800,883734,101758000000,407477,465409,59328000,6864249000000,10779018,18.170000076293945,100.0,-6215,0,0.0,0,0.0,0.0,50
20150423,0,115400,116800,113500,113500,-2200,539607,61644000000,326191,200107,59328000,6733728000000,10774736,18.15999984741211,100.0,-37358,0,0.0,0,0.0,0.0,53
20150424,0,113500,114000,110000,110700,-2800,607208,67719000000,411370,189276,59328000,6567609000000,10775045,18.15999984741211,100.0,-35151,0,0.0,0,0.0,0.0,53
20150427,0,111500,112300,110300,110600,-100,275781,30677000000,143871,125428,59328000,6561676000000,10757815,18.1299991607666,100.0,-13155,0,0.0,0,0.0,0.0,53
20150428,0,110600,111600,109000,109200,-1400,368402,40458000000,205866,152966,59328000,6478617000000,10772592,18.15999984741211,100.0,-15810,0,0.0,0,0.0,0.0,53
20150429,0,108800,109500,107000,107100,-2100,426578,45931000000,265848,156287,59328000,6354028000000,10753542,18.1299991607666,100.0,-16757,0,0.0,0,0.0,0.0,53
20150430,0,107600,110800,107300,107900,800,434168,47197000000,188112,239809,59328000,6401491000000,10742207,18.110000610351562,100.0,3365,0,0.0,0,0.0,0.0,50
20150504,0,108000,110500,106100,106100,-1800,442377,47655000000,237871,195671,59328000,6294700000000,10649040,17.950000762939453,100.0,-20106,0,0.0,0,0.0,0.0,53
20150506,0,104700,104900,101700,101700,-4400,698164,71710000000,416685,274376,59328000,6033657000000,10625087,17.90999984741211,100.0,-85326,0,0.0,0,0.0,0.0,53
20150507,0,101800,104900,99000,104600,2900,651668,66046000000,310478,328678,59328000,6205708000000,10709814,18.049999237060547,100.0,3167,0,0.0,0,0.0,0.0,50
20150508,0,104600,106900,104200,104200,-400,356894,37527000000,159741,192637,59328000,6181977000000,10700565,18.040000915527344,100.0,-3212,0,0.0,0,0.0,0.0,53
20150511,0,104700,105200,103100,104300,100,262203,27275000000,130614,127071,59328000,6187910000000,10711374,18.049999237060547,100.0,-3280,0,0.0,0,0.0,0.0,50
20150512,0,104100,104300,101000,101100,-3200,393061,40068000000,244599,141844,59328000,5998060000000,10676994,18.0,100.0,-33500,0,0.0,0,0.0,0.0,53
20150513,0,100100,102500,99500,100400,-700,399074,40140000000,221392,169915,59328000,5956531000000,10682380,18.010000228881836,100.0,-37500,0,0.0,0,0.0,0.0,53
20150514,0,100300,108600,99900,105900,5500,1361889,143338000000,563862,790299,59328000,6282835000000,10535149,17.760000228881836,100.0,34312,0,0.0,0,0.0,0.0,50
20150515,0,105500,107000,103500,104900,-1000,495087,51935000000,252486,236321,59328000,6223507000000,10576945,17.829999923706055,100.0,1084,0,0.0,0,0.0,0.0,53
20150518,0,105500,107600,103900,107000,2100,463356,49169000000,189907,267709,59623000,6379661000000,10516488,17.639999389648438,100.0,24732,0,0.0,0,0.0,0.0,50
20150519,0,107800,112600,107100,111500,4500,1093027,121101000000,427482,657665,59623000,6647964000000,10530968,17.65999984741211,100.0,27346,0,0.0,0,0.0,0.0,50
20150520,0,114500,116800,112600,116400,4900,1267036,145978000000,485283,771355,59623000,6940117000000,10751256,18.030000686645508,100.0,16090,0,0.0,0,0.0,0.0,50
20150521,0,117700,117800,114300,115900,-500,667952,77396000000,371015,291229,59623000,6910305000000,10843291,18.190000534057617,100.0,-113666,0,0.0,0,0.0,0.0,53
20150522,0,116100,116500,113000,113000,-2900,447297,51006000000,268401,174221,59623000,6737399000000,10803354,18.1200008392334,100.0,9267,0,0.0,0,0.0,0.0,53
20150526,0,114800,115700,113400,113600,600,443005,50733000000,217536,220088,59623000,6773172000000,10808955,18.1299991607666,100.0,33621,0,0.0,0,0.0,0.0,50
20150527,0,113600,113600,107900,108400,-5200,509228,56073000000,330227,167617,59623000,6463133000000,10758303,18.040000915527344,100.0,-24024,0,0.0,0,0.0,0.0,53
20150528,0,109700,110400,107100,107100,-1300,356785,38822000000,217281,134528,59623000,6385623000000,10792930,18.100000381469727,100.0,-16506,0,0.0,0,0.0,0.0,53
20150529,0,108300,120800,106800,117300,10200,2409987,281513000000,948289,1436297,59623000,6993777000000,10822860,18.149999618530273,100.0,170524,0,0.0,0,0.0,0.0,50
20150601,0,119300,120200,115100,116300,-1000,720250,84534000000,363447,352044,59623000,6934154000000,10743471,18.020000457763672,100.0,17542,0,0.0,0,0.0,0.0,53
20150602,0,115200,116000,111600,111600,-4700,612457,69369000000,397598,205161,59623000,6653926000000,10820681,18.149999618530273,100.0,-10587,0,0.0,0,0.0,0.0,53
20150603,0,111600,115100,111200,111800,200,468001,53063000000,206476,250401,59623000,6665851000000,10780097,18.079999923706055,100.0,41429,0,0.0,0,0.0,0.0,50
20150604,0,112000,114400,112000,113900,2100,323384,36563000000,143857,172502,59623000,6791059000000,10795191,18.110000610351562,100.0,-2084,0,0.0,0,0.0,0.0,50
20150605,0,112000,114100,110600,110700,-3200,379878,42389000000,249402,125512,59623000,6600266000000,10777950,18.079999923706055,100.0,-7177,0,0.0,0,0.0,0.0,53
20150608,0,111600,115400,110700,114200,3500,435705,49312000000,170095,259513,59623000,6808946000000,10803011,18.1200008392334,100.0,36754,0,0.0,0,0.0,0.0,50
20150609,0,115600,118600,115400,117000,2800,790908,92714000000,355236,429010,59623000,6975891000000,10824156,18.149999618530273,100.0,115429,0,0.0,0,0.0,0.0,50
20150610,0,118300,119600,115100,116000,-1000,639825,75303000000,302934,330260,59623000,6916268000000,10835826,18.170000076293945,100.0,74048,0,0.0,0,0.0,0.0,53
20150611,0,117700,118500,114500,114500,-1500,464246,53861000000,271836,187241,59623000,6826833000000,10821207,18.149999618530273,100.0,-24631,0,0.0,0,0.0,0.0,53
20150612,0,113800,114700,109800,110800,-3700,669117,74567000000,391226,268438,59885000,6635258000000,10705129,17.8799991607666,100.0,-61864,0,0.0,0,0.0,0.0,53
20150615,0,109200,110500,105000,105600,-5200,639238,68438000000,367744,260069,59885000,6323856000000,10694615,17.860000610351562,100.0,-57926,0,0.0,0,0.0,0.0,53
20150616,0,105000,109600,99800,101700,-3900,1319340,136461000000,720434,583338,59885000,6090304000000,10821832,18.06999969482422,100.0,-28679,0,0.0,0,0.0,0.0,53
20150617,0,101200,106800,100800,106400,4700,725826,75604000000,305472,412899,59885000,6371764000000,10880591,18.170000076293945,100.0,32231,0,0.0,0,0.0,0.0,50
20150618,0,107000,107100,104400,105000,-1400,384281,40511000000,195485,183105,59885000,6287925000000,10819892,18.06999969482422,100.0,-10115,0,0.0,0,0.0,0.0,53
20150619,0,108200,109300,106500,107800,2800,346862,37364000000,157282,186031,59885000,6455603000000,10832244,18.09000015258789,100.0,13426,0,0.0,0,0.0,0.0,50
20150622,0,108200,109400,106100,106600,-1200,249642,26767000000,145293,98893,59885000,6383741000000,10795112,18.030000686645508,100.0,444,0,0.0,0,0.0,0.0,53
20150623,0,108500,108500,106600,107000,400,239791,25738000000,120872,115442,59885000,6407695000000,10775485,17.989999771118164,100.0,-2021,0,0.0,0,0.0,0.0,50
20150624,0,107300,115500,107300,114300,7300,1175034,132917000000,447447,713944,59885000,6844855000000,10846510,18.110000610351562,100.0,131975,0,0.0,0,0.0,0.0,50
20150625,0,118000,120400,117100,119800,5500,1801342,214143000000,576903,1208526,59885000,7174223000000,10858000,18.1299991607666,100.0,329869,0,0.0,0,0.0,0.0,50
20150626,0,120500,126200,119000,123500,3700,1914367,234719000000,659102,1238236,59885000,7395797000000,10960615,18.299999237060547,100.0,260124,0,0.0,0,0.0,0.0,50
20150629,0,121400,128500,121400,126000,2500,1532599,193531000000,635563,883945,59885000,7545510000000,11037663,18.43000030517578,100.0,163453,0,0.0,0,0.0,0.0,50
20150630,0,128000,128700,122500,126200,200,1054191,132747000000,462315,582498,59885000,7557487000000,11002687,18.3700008392334,100.0,147083,0,0.0,0,0.0,0.0,50
20150701,0,128300,139600,128100,136600,10400,2931964,395216000000,1088041,1819444,59885000,8180291000000,11114812,18.559999465942383,100.0,389762,0,0.0,0,0.0,0.0,50
20150702,0,139000,141500,135900,138300,1700,1564411,216698000000,665806,877690,59885000,8282095000000,11036676,18.43000030517578,100.0,186736,0,0.0,0,0.0,0.0,50
20150703,0,138700,139700,134600,139200,900,1039196,142692000000,486052,536959,59885000,8335992000000,11062387,18.469999313354492,100.0,90902,0,0.0,0,0.0,0.0,50
20150706,0,137500,145200,137100,138000,-1200,1354183,191480000000,645647,677258,59885000,8264130000000,11079313,18.5,100.0,43638,0,0.0,0,0.0,0.0,53
20150707,0,142000,143400,133000,138400,400,1400854,193972000000,691750,695922,59885000,8288084000000,11078645,18.5,100.0,56191,0,0.0,0,0.0,0.0,50
20150708,0,141200,141900,137000,138100,-300,838502,116906000000,421662,397106,59885000,8270118000000,11044432,18.440000534057617,100.0,81909,0,0.0,0,0.0,0.0,53
20150709,0,136200,137400,127500,131300,-6800,2046524,269205000000,1010805,1019149,59885000,7862900000000,10748276,17.950000762939453,100.0,56801,0,0.0,0,0.0,0.0,53
20150710,0,131500,135200,128500,130500,-800,942866,124258000000,489478,441205,59907000,7817863000000,10829763,18.079999923706055,100.0,-20674,0,0.0,0,0.0,0.0,53
20150713,0,130500,134900,129300,134800,4300,712769,94785000000,266021,438342,59907000,8075463000000,10861023,18.1299991607666,100.0,54866,0,0.0,0,0.0,0.0,50
20150714,0,136100,136400,132100,132600,-2200,532595,71082000000,323113,205620,59907000,7943668000000,10854991,18.1200008392334,100.0,6704,0,0.0,0,0.0,0.0,53
20150715,0,133500,134700,129800,130200,-2400,720192,94480000000,444714,263483,59907000,7799891000000,10869695,18.139999389648438,100.0,-72961,0,0.0,0,0.0,0.0,53
20150716,0,130500,138800,128300,138100,7900,1063184,141938000000,420069,626335,59907000,8273156000000,10930081,18.239999771118164,100.0,21162,0,0.0,0,0.0,0.0,50
20150717,0,140500,141300,136500,139500,1400,1195533,166534000000,504682,675550,59907000,8357026000000,10939382,18.260000228881836,100.0,16074,0,0.0,0,0.0,0.0,50
20150720,0,140400,141600,135700,135800,-3700,771215,106125000000,441376,314629,59907000,8135370000000,10875341,18.149999618530273,100.0,-6695,0,0.0,0,0.0,0.0,53
20150721,0,135200,135300,130700,131200,-4600,769050,101564000000,454512,305341,59907000,7859798000000,10915298,18.219999313354492,100.0,-21672,0,0.0,0,0.0,0.0,53
20150722,0,131000,133800,129800,131900,700,517546,68380000000,271278,239280,59907000,7901733000000,10951375,18.280000686645508,100.0,-13687,0,0.0,0,0.0,0.0,50
20150723,0,131500,132700,129600,130000,-1900,484129,63002000000,317778,160470,59907000,7787910000000,11059146,18.459999084472656,100.0,-122646,0,0.0,0,0.0,0.0,53
20150724,0,128900,130700,126500,127700,-2300,618347,79160000000,359782,253194,59907000,7650123000000,11168106,18.639999389648438,100.0,-93104,0,0.0,0,0.0,0.0,53
20150727,0,126200,128800,122500,126200,-1500,623568,78208000000,282244,333531,59907000,7560263000000,11208298,18.709999084472656,100.0,428,0,0.0,0,0.0,0.0,53
20150728,0,124900,129900,124400,129300,3100,582250,74185000000,242062,333199,59907000,7745975000000,11214884,18.719999313354492,100.0,12352,0,0.0,0,0.0,0.0,50
20150729,0,129900,131600,128900,129300,0,438355,57076000000,218373,210549,59907000,7745975000000,11270695,18.809999465942383,100.0,56458,0,0.0,0,0.0,0.0,51
20150730,0,131000,131300,123100,129400,100,638133,81619000000,360321,274740,59907000,7751965000000,11429844,19.079999923706055,100.0,-106697,0,0.0,0,0.0,0.0,50
20150731,0,129000,129100,120100,120900,-8500,874693,107210000000,534117,327514,59907000,7242756000000,11367055,18.969999313354492,100.0,-150480,0,0.0,0,0.0,0.0,53
20150803,0,120300,124100,120300,121000,100,449460,54897000000,220965,223438,59907000,7248747000000,11435980,19.09000015258789,100.0,-15104,0,0.0,0,0.0,0.0,50
20150804,0,122200,126000,121200,124700,3700,482406,59832000000,155849,320151,59907000,7470402000000,11396657,19.020000457763672,100.0,76148,0,0.0,0,0.0,0.0,50
20150805,0,124700,127300,123500,126900,2200,305989,38462000000,106921,193959,59907000,7602198000000,11378233,18.989999771118164,100.0,78032,0,0.0,0,0.0,0.0,50
20150806,0,133800,135400,128000,128000,1100,958046,125610000000,405362,540961,59907000,7668096000000,11281640,18.829999923706055,100.0,25643,0,0.0,0,0.0,0.0,50
20150807,0,129000,133400,128700,132200,4200,718243,94598000000,251080,459818,59942000,7924332000000,11276238,18.809999465942383,100.0,139428,0,0.0,0,0.0,0.0,50
20150810,0,133400,136800,131100,135800,3600,781228,105004000000,311107,462625,59942000,8140123000000,11405951,19.030000686645508,100.0,63453,0,0.0,0,0.0,0.0,50
20150811,0,137000,139700,133100,133500,-2300,1065953,146659000000,488952,568380,59942000,8002257000000,11448138,19.100000381469727,100.0,76813,0,0.0,0,0.0,0.0,53
20150812,0,134600,138500,131500,134900,1400,1201227,162616000000,510331,674381,59942000,8086175000000,11491537,19.170000076293945,100.0,-4363,0,0.0,0,0.0,0.0,50
20150813,0,130000,142900,128200,140100,5200,2282915,314249000000,817624,1447093,59942000,8397874000000,11522905,19.219999313354492,100.0,346970,0,0.0,0,0.0,0.0,50
20150817,0,142200,142500,137100,137100,-3000,729269,101423000000,360086,360399,59942000,8218048000000,11459811,19.1200008392334,100.0,11740,0,0.0,0,0.0,0.0,53
20150818,0,137300,138200,131200,131300,-5800,776549,103829000000,460101,306320,59942000,7870384000000,11337756,18.90999984741211,100.0,-33127,0,0.0,0,0.0,0.0,53
20150819,0,129300,130500,124400,126400,-4900,939091,119213000000,561133,372001,59942000,7576668000000,11316447,18.8799991607666,100.0,-78870,0,0.0,0,0.0,0.0,53
20150820,0,125700,128800,124500,125200,-1200,491329,62292000000,225405,247880,59942000,7504738000000,11337640,18.90999984741211,100.0,25145,0,0.0,0,0.0,0.0,53
20150821,0,120000,125100,119800,124000,-1200,739573,90410000000,370159,358979,59942000,7432808000000,11431332,19.06999969482422,100.0,14680,0,0.0,0,0.0,0.0,53
20150824,0,124000,126200,122000,124000,0,540710,67292000000,261743,273917,59942000,7432808000000,11482759,19.15999984741211,100.0,37450,0,0.0,0,0.0,0.0,51
20150825,0,126100,130900,124100,128300,4300,619862,79112000000,255318,355805,59942000,7690558000000,11455594,19.110000610351562,100.0,33474,0,0.0,0,0.0,0.0,50
20150826,0,128800,130200,127200,129100,800,468220,60306000000,243678,217948,59942000,7738512000000,11364995,18.959999084472656,100.0,-26695,0,0.0,0,0.0,0.0,50
20150827,0,130600,130700,127300,127700,-1400,383564,49542000000,220444,156733,59942000,7654593000000,11386183,19.0,100.0,15945,0,0.0,0,0.0,0.0,53
20150828,0,129600,134900,129600,134700,7000,677207,90006000000,246853,419702,59942000,8074187000000,11399067,19.020000457763672,100.0,107241,0,0.0,0,0.0,0.0,50
20150831,0,134700,135200,132000,134900,200,582297,78118000000,201824,368309,59942000,8086175000000,11418561,19.049999237060547,100.0,-1537,0,0.0,0,0.0,0.0,50
20150901,0,134000,136000,130500,130500,-4400,385728,51130000000,243730,137908,59942000,7822431000000,11429089,19.06999969482422,100.0,-56455,0,0.0,0,0.0,0.0,53
20150902,0,127600,129500,126300,128100,-2400,534493,68413000000,249706,280547,59942000,7678570000000,11341494,18.920000076293945,100.0,28310,0,0.0,0,0.0,0.0,53
20150903,0,130300,133300,129000,129400,1300,384122,50396000000,181105,198432,59942000,7756494000000,11368300,18.969999313354492,100.0,43360,0,0.0,0,0.0,0.0,50
20150904,0,129600,131300,124700,124700,-4700,403233,51222000000,251819,145416,60003000,7482374000000,11345462,18.90999984741211,100.0,-55306,0,0.0,0,0.0,0.0,53
20150907,0,125400,126800,124000,124000,-700,251142,31421000000,155338,91732,60003000,7440372000000,11371162,18.950000762939453,100.0,-36243,0,0.0,0,0.0,0.0,53
20150908,0,124400,125400,121500,122600,-1400,319209,39235000000,192018,121950,60003000,7356367000000,11389746,18.979999542236328,100.0,-41370,0,0.0,0,0.0,0.0,53
20150909,0,125000,127300,124500,126900,4300,298705,37584000000,119645,171817,60003000,7614380000000,11383180,18.969999313354492,100.0,-25038,0,0.0,0,0.0,0.0,50
20150910,0,124800,126000,123900,125000,-1900,243984,30434000000,136176,103791,60003000,7500375000000,11378018,18.959999084472656,100.0,-65306,0,0.0,0,0.0,0.0,53
20150911,0,125800,125900,124200,124200,-800,292688,36558000000,164380,123986,60003000,7452372000000,11437085,19.059999465942383,100.0,-73597,0,0.0,0,0.0,0.0,53
20150914,0,125000,126600,120700,122000,-2200,410139,50401000000,233307,173213,60003000,7320366000000,11434214,19.059999465942383,100.0,-73392,0,0.0,0,0.0,0.0,53
20150915,0,122500,123500,121800,122700,700,205063,25141000000,95772,105885,60003000,7362368000000,11479208,19.1299991607666,100.0,-16546,0,0.0,0,0.0,0.0,50
20150916,0,124600,126200,124000,126200,3500,359776,44977000000,131473,214310,60003000,7572378000000,11550963,19.25,100.0,-3050,0,0.0,0,0.0,0.0,50
20150917,0,127200,127400,124300,125100,-1100,318232,39904000000,184000,116658,60003000,7506375000000,11587736,19.309999465942383,100.0,-13309,0,0.0,0,0.0,0.0,53
20150918,0,125700,127900,124700,125500,400,384309,48331000000,194222,185962,60003000,7530376000000,11533849,19.219999313354492,100.0,-28845,0,0.0,0,0.0,0.0,50
20150921,0,124100,125000,122700,124700,-800,223569,27674000000,113729,107353,60003000,7482374000000,11551692,19.25,100.0,-15764,0,0.0,0,0.0,0.0,53
20150922,0,125000,125200,123800,124200,-500,174988,21739000000,89817,82246,60003000,7452372000000,11538374,19.229999542236328,100.0,-4264,0,0.0,0,0.0,0.0,53
20150923,0,123500,125400,123300,123400,-800,233691,28961000000,126828,97786,60003000,7404370000000,11566507,19.280000686645508,100.0,-20240,0,0.0,0,0.0,0.0,53
20150924,0,124400,124500,122700,122900,-500,174389,21469000000,101579,70542,60003000,7374368000000,11582756,19.299999237060547,100.0,-11022,0,0.0,0,0.0,0.0,53
20150925,0,122000,123400,122000,123000,100,164981,20206000000,88531,72059,60003000,7380369000000,11738955,19.559999465942383,100.0,-13091,0,0.0,0,0.0,0.0,50
20150930,0,123300,127200,123000,125900,2900,513808,64519000000,217031,281481,60003000,7554377000000,11774819,19.6200008392334,100.0,-34651,0,0.0,0,0.0,0.0,50
20151001,0,127700,133400,125500,127400,1500,1161547,151097000000,533105,614765,60003000,7644382000000,11680248,19.469999313354492,100.0,89153,0,0.0,0,0.0,0.0,50
20151002,0,130000,131400,128200,130000,2600,565687,73496000000,248029,312444,60003000,7800390000000,11769092,19.610000610351562,100.0,7504,0,0.0,0,0.0,0.0,50
20151005,0,130500,130900,128500,129800,-200,329723,42900000000,147908,175356,60003000,7788389000000,11801319,19.670000076293945,100.0,26903,0,0.0,0,0.0,0.0,53
20151006,0,130200,131200,127000,127200,-2600,345355,44438000000,218283,124715,60003000,7632381000000,11674884,19.459999084472656,100.0,-1033,0,0.0,0,0.0,0.0,53
20151007,0,125800,127000,124500,125900,-1300,346652,43463000000,202154,141609,60003000,7554377000000,11624944,19.3700008392334,100.0,-41741,0,0.0,0,0.0,0.0,53
